time,RSUExampleScenario.node[520].veinsmobility.speed
27077.5,6.9
27078,8.15
27078.5,9.4
27079,10.65
27079.5,11.9
27080,11.3558
27080.5,10.5088
27081,9.67313
27081.5,9.67313
27082,10.1731
27082.5,11.1731
27083,9.67818
27083.5,9.67818
27084,8.20082
27084.5,6.98917
27085,5.94903
27085.5,5.09432
27086,4.39182
27086.5,3.86026
27087,3.41797
27087.5,3.04949
27088,2.58044
27088.5,2.19275
27089,1.88905
27089.5,1.62366
27090,1.42326
27090.5,1.27357
27091,1.16369
27091.5,0.921718
27092,0
27092.5,0.0632959
27093,0.438331
27093.5,0.470206
27094,0.50408
27094.5,0.539975
27095,0
27095.5,0.0540708
27096,0.106947
27096.5,0.160478
27097,0.214702
27097.5,0.269579
27098,0.294849
27098.5,0
27099,0.0560055
27099.5,0.110741
27100,0.165664
27100.5,0.220786
27101,0.257116
27101.5,0.286458
27102,0
27102.5,0.0563528
27103,0.111394
27103.5,0.162626
27104,0.208058
27104.5,0.246475
27105,0.301477
27105.5,0
27106,0.051651
27106.5,0.102845
27107,0.151214
27107.5,0.1948
27108,0.232276
27108.5,0.259989
27109,0
27109.5,0.0475513
27110,0.0952978
27110.5,0.140834
27111,0.180236
27111.5,0.209724
27112,0.24043
27112.5,0
27113,0.0465846
27113.5,0.466334
27114,0
27114.5,0.0552983
27115,0.468857
27115.5,0.895496
27116,1.55766
27116.5,2.27002
27117,2.92549
27117.5,3.30285
27118,3.34758
27118.5,3.23261
27119,2.94908
27119.5,2.96754
27120,3.22268
27120.5,3.59203
27121,4.12237
27121.5,4.67224
27122,5.47174
27122.5,6.10797
27123,6.21596
27123.5,3.96596
27124,3.96596
27124.5,4.00443
27125,4.05921
27125.5,4.10308
27126,4.1535
27126.5,4.17679
27127,4.13307
27127.5,4.04846
27128,3.72694
27128.5,3.89139
27129,4.23127
27129.5,4.72147
27130,5.6191
27130.5,6.50693
27131,7.33325
27131.5,7.8655
27132,7.25414
27132.5,5.64277
27133,4.42332
27133.5,4.42332
27134,4.2417
27134.5,3.06008
27135,1.52807
27135.5,0.762877
27136,0.762877
27136.5,1.26288
27137,2.26288
27137.5,3.51288
27138,4.76288
27138.5,4.87558
27139,4.98532
27139.5,5.05895
27140,5.08539
27140.5,5.10641
27141,5.1175
27141.5,5.11279
27142,5.08942
27142.5,4.94698
27143,3.80454
27143.5,2.38731
27144,2.38731
27144.5,2.48395
27145,2.54438
27145.5,2.54861
27146,2.47528
27146.5,1.40196
27147,0.746601
27147.5,0
27148,0.344621
27148.5,0.388182
27149,0
27149.5,0.0394377
27150,0.0798161
27150.5,0.11942
27151,0.157021
27151.5,0.450548
27152,0.485756
27152.5,0
27153,0.0388374
27153.5,0.0785069
27154,0.117078
27154.5,0.392528
27155,0
27155.5,0.0418845
27156,0.0831465
27156.5,0.120843
27157,0.152302
27157.5,0
27158,0.0399769
27158.5,0.0784715
27159,0.113547
27159.5,0.142658
27160,0
27160.5,0.0340872
27161,0.0668234
27161.5,0.0954939
27162,0
27162.5,0.0296315
27163,0.0580301
27163.5,0
27164,0.0275303
27164.5,0.0538891
27165,0
27165.5,0.0255118
27166,0
27166.5,0
27167,0
27167.5,0
27168,0
27168.5,0
27169,0
27169.5,0
27170,0
27170.5,0
27171,0
27171.5,0
27172,0
27172.5,0
27173,0
27173.5,0.0253831
27174,0.283099
27174.5,0
27175,0.10878
27175.5,0.456221
