time,RSUExampleScenario.node[742].veinsmobility.speed
27108.5,6.9
27109,8.15
27109.5,9.4
27110,10.65
27110.5,11.9
27111,13.15
27111.5,14.4
27112,15.65
27112.5,15.4851
27113,15.4027
27113.5,15.3614
27114,15.3408
27114.5,15.3305
27115,15.3254
27115.5,15.3228
27116,15.3215
27116.5,15.3209
27117,15.3205
27117.5,15.3204
27118,15.3203
27118.5,15.3203
27119,15.3202
27119.5,15.5202
27120,13.2702
27120.5,11.0202
27121,8.77023
27121.5,8.77023
27122,9.27023
27122.5,10.2702
27123,11.5202
27123.5,12.7702
27124,14.0202
27124.5,12.422
27125,11.0488
27125.5,9.86617
27126,8.8455
27126.5,7.96243
27127,7.19643
27127.5,6.53013
27128,5.9488
27128.5,5.43993
27129,4.99286
27129.5,4.59852
27130,4.24913
27130.5,3.93804
27131,3.85952
27131.5,3.68683
27132,3.51617
27132.5,3.34745
27133,3.18059
27133.5,3.01551
27134,2.85214
27134.5,2.69042
27135,2.53029
27135.5,2.37173
27136,2.21469
27136.5,2.0592
27137,1.90526
27137.5,1.75297
27138,1.60243
27138.5,1.45386
27139,1.30755
27139.5,1.16395
27140,1.02369
27140.5,0.887605
27141,0
27141.5,0.0682815
27142,0.134816
27142.5,0.196073
27143,0.248645
27143.5,0.289516
27144,0.316347
27144.5,0
27145,0.0519476
27145.5,0.10223
27146,0.147489
27146.5,0.18455
27147,0.210773
27147.5,0
27148,0.0396894
27148.5,0.0779024
27149,0.111668
27149.5,0.138237
27150,0
27150.5,0.031905
27151,0.0625147
27151.5,0.0892282
27152,0
27152.5,0.0275881
27153,0.0540031
27153.5,0
27154,0.0255673
27154.5,0
27155,0
27155.5,0
27156,0
27156.5,0
27157,0
27157.5,0
27158,0
27158.5,0
27159,0
27159.5,0
27160,0
27160.5,0
27161,0
27161.5,0
27162,0
27162.5,0
27163,0
27163.5,0
27164,0
27164.5,0
27165,0
27165.5,0
27166,0
27166.5,0
27167,0
27167.5,0
27168,0
27168.5,0
27169,0
27169.5,0
27170,0
27170.5,0
27171,0
27171.5,0
27172,0
27172.5,0
