time,ProvidenciaExampleScenario.node[471].veinsmobility.speed
27070.5,6.9
27071,8.15
27071.5,9.4
27072,10.65
27072.5,11.9
27073,12.0472
27073.5,12.1914
27074,12.335
27074.5,12.9785
27075,14.122
27075.5,15.372
27076,15.24
27076.5,15.174
27077,15.141
27077.5,15.1245
27078,15.1163
27078.5,15.1122
27079,15.1101
27079.5,15.1091
27080,14.9415
27080.5,15.0725
27081,14.6206
27081.5,14.4406
27082,14.1852
27082.5,13.7096
27083,12.2743
27083.5,10.298
27084,8.51887
27084.5,8.51887
27085,9.01887
27085.5,9.15161
27086,6.90161
27086.5,6.90161
27087,7.40161
27087.5,7.46835
27088,7.42852
27088.5,7.24489
27089,6.88392
27089.5,6.29627
27090,5.3287
27090.5,3.36112
27091,3.36112
27091.5,3.48633
27092,3.4623
27092.5,3.3715
27093,2.2807
27093.5,1.14003
27094,1.14003
27094.5,1.64003
27095,2.58373
27095.5,2.68485
27096,2.77081
27096.5,1.44453
27097,1.44453
27097.5,1.94453
27098,2.04095
27098.5,2.12487
27099,2.17728
27099.5,1.22989
27100,0.943854
27100.5,0
27101,0.080744
27101.5,0.160116
27102,0.235464
27102.5,0.30453
27103,0.365704
27103.5,0.438457
27104,0.478081
27104.5,0.509092
27105,0
27105.5,0.0756268
27106,0.150421
27106.5,0.221662
27107,0.286993
27107.5,0.344628
27108,0.393411
27108.5,0.42988
27109,0
27109.5,0.0694102
27110,0.138392
27110.5,0.204079
27111,0.263911
27111.5,0.314108
27112,0.350962
27112.5,0
27113,0.0625554
27113.5,0.124908
27114,0.183013
27114.5,0.232872
27115,0.272206
27115.5,0.299733
27116,0
27116.5,0.0513384
27117,0.101659
27117.5,0.147471
27118,0.185145
27118.5,0.212009
27119,0
27119.5,0.0474749
27120,0.301981
27120.5,0.36303
27121,0
27121.5,0.413105
27122,1.23914
27122.5,2.48914
27123,3.73914
27123.5,4.98914
27124,6.23914
27124.5,7.48914
27125,8.73914
27125.5,9.98914
27126,11
27126.5,11
27127,11
27127.5,11
27128,11
27128.5,11
27129,11
27129.5,11
27130,11.5
27130.5,11.6471
27131,11.7582
27131.5,11.9018
27132,12.0443
27132.5,12.5443
27133,13.5443
27133.5,13.4141
27134,13.4547
27134.5,13.7709
27135,14.334
27135.5,14.3565
27136,14.3184
27136.5,14.1531
27137,14.4878
27137.5,12.2378
27138,11
27138.5,11
27139,11
27139.5,11
27140,11
27140.5,11
27141,11
27141.5,11
27142,11
27142.5,9.52767
27143,8.38233
27143.5,7.4742
27144,6.74132
27144.5,6.74132
27145,7.24132
27145.5,8.24132
27146,9.49132
27146.5,8.36311
27147,7.38837
27147.5,6.53193
27148,5.35275
27148.5,4.526
27149,3.85161
27149.5,3.15837
27150,2.81555
27150.5,2.97272
27151,2.9353
27151.5,2.89089
27152,2.8396
27152.5,2.78157
27153,2.71695
27153.5,2.6459
27154,2.56861
27154.5,2.48529
27155,2.39617
27155.5,2.30151
27156,2.20158
27156.5,2.09668
27157,1.98714
27157.5,1.87334
27158,1.75567
27158.5,1.63459
27159,1.51061
27159.5,1.38434
27160,1.25648
27160.5,1.12786
27161,0.9995
27161.5,0
27162,0.0768493
27162.5,0.151979
27163,0.221914
27163.5,0.28327
27164,0.332975
27164.5,0.368505
27165,0.182988
27165.5,0.201105
27166,0.739441
27166.5,1.63361
27167,2.88361
27167.5,4.13361
27168,5.38361
27168.5,6.63361
27169,7.88361
27169.5,9.13361
27170,9.85082
27170.5,10.8752
27171,12.1209
27171.5,13.3709
27172,14.6209
27172.5,15.5597
27173,15
27173.5,15
27174,15.5
27174.5,15.304
27175,15.206
27175.5,15.157
27176,15.1325
27176.5,15.1203
27177,15.1142
27177.5,15.1111
27178,15.1096
27178.5,14.9794
27179,14.6286
27179.5,13.9585
27180,12.2884
27180.5,10.0384
27181,7.7884
27181.5,7.7884
27182,7.62196
27182.5,6.73506
27183,5.37671
27183.5,5.37671
27184,3.93885
27184.5,3.93885
27185,4.43885
27185.5,5.43885
27186,6.68885
27186.5,7.93885
27187,9.18885
27187.5,10.4388
27188,11.6888
27188.5,12.9388
27189,14.1888
27189.5,15.4388
27190,15.2734
27190.5,15.1907
27191,12.8994
27191.5,12.8994
27192,13.3994
27192.5,14.3994
27193,15.6494
27193.5,15.3994
27194,15.2537
27194.5,15.1809
27195,15.1444
27195.5,15.1262
27196,15.1171
27196.5,15.1126
27197,15.1103
27197.5,15.1092
27198,15.1086
27198.5,15.1083
27199,15.1082
27199.5,15.1081
27200,15.1081
27200.5,15.108
27201,15.108
27201.5,14.108
27202,11
27202.5,11
27203,11
27203.5,11
27204,11
27204.5,11
27205,11
27205.5,11
27206,11
27206.5,11
27207,11.5
27207.5,12.5
27208,13.75
27208.5,15
27209,16.25
27209.5,16
27210,15.75
27210.5,15.5
27211,15.304
27211.5,15.206
27212,15.157
27212.5,15.1325
27213,15.1203
27213.5,15.1142
27214,15.1111
27214.5,15.1096
27215,15.1088
27215.5,15.1084
27216,15.1082
27216.5,15.1081
27217,15.1081
27217.5,15.108
27218,15.108
27218.5,15.108
27219,15.108
27219.5,15.108
27220,15.108
27220.5,15.108
27221,15.108
27221.5,15.108
27222,15.108
27222.5,15.108
27223,15.108
27223.5,15.108
27224,13.2155
27224.5,11
27225,11
27225.5,11
27226,11
27226.5,11
27227,11
27227.5,11
27228,11
27228.5,11
27229,11
27229.5,11
27230,11
27230.5,11.5
